743.028381;6.7
743.048035;10.7
743.067688;11.0
743.087341;11.6
743.106995;10.0
743.126648;9.4
743.146301;16.7
743.165955;12.4
743.185608;12.4
743.205261;13.8
743.224915;7.5
743.244507;3.6
743.264160;7.8
743.283813;12.9
743.303467;4.7
743.323120;17.4
743.342773;18.4
743.362427;13.4
743.382019;14.4
743.401672;10.1
743.421326;17.8
743.440979;13.8
743.460632;7.8
743.480286;4.1
743.499878;10.9
743.519531;11.3
743.539185;13.1
743.558838;1.1
743.578491;7.0
743.598083;13.4
743.617737;8.2
743.637390;5.7
743.657043;1.0
743.676636;1.0
743.696289;1.1
743.715942;6.9
743.735596;9.0
743.755188;6.8
743.774841;9.9
743.794495;3.1
743.814087;5.0
743.833740;7.8
743.853394;5.9
743.873047;4.8
743.892639;10.7
743.912292;14.8
743.931946;11.9
743.951538;13.9
743.971191;25.6
743.990845;24.9
744.010437;16.9
744.030090;10.9
744.049744;18.7
744.069336;15.4
744.088989;17.5
744.108643;21.5
744.128235;24.1
744.147888;29.1
744.167480;24.0
744.187134;28.0
744.206787;50.1
744.226379;66.7
744.246033;67.3
744.265625;84.3
744.285278;98.6
744.304932;120.3
744.324524;147.2
744.344177;147.0
744.363770;126.5
744.383423;102.7
744.403015;82.9
744.422668;58.9
744.442322;53.9
744.461914;44.7
744.481567;30.4
744.501160;20.8
744.520813;24.1
744.540405;26.7
744.560059;37.0
744.579651;94.3
744.599304;132.0
744.618896;78.8
744.638550;31.3
744.658142;20.6
744.677795;10.9
744.697388;12.8
744.716980;19.2
744.736633;21.0
744.756226;19.6
744.775879;18.6
744.795471;6.1
744.815125;9.7
744.834717;6.5
744.854370;9.0
744.873962;17.4
744.893555;20.4
744.913208;20.9
744.932800;27.7
744.952454;19.8
744.972046;15.7
744.991638;10.4
745.011292;8.3
745.030884;10.2
745.050476;7.9
745.070129;7.5
745.089722;10.4
745.109375;9.8
745.128967;11.1
745.148560;17.4
745.168213;19.0
745.187805;13.7
745.207397;11.0
745.226990;1.5
745.246643;10.9
745.266235;4.1
745.285828;6.3
745.305481;11.9
745.325073;11.5
745.344666;11.6
745.364319;18.3
745.383911;12.6
745.403503;10.2
745.423096;11.6
745.442749;8.4
745.462341;4.1
745.481934;9.6
745.501526;7.6
745.521179;9.9
745.540771;13.3
745.560364;7.6
745.579956;8.4
745.599548;10.3
745.619202;7.3
745.638794;10.6
745.658386;5.6
745.677979;10.6
745.697571;9.0
745.717224;8.6
745.736816;10.8
745.756409;12.0
745.776001;12.6
745.795593;29.4
745.815186;24.1
745.834778;11.3
745.854431;11.0
745.874023;4.5
749.054504;-3.2
749.075073;-4.6
749.095642;-1.1
749.116272;-5.6
749.136841;1.1
749.157410;5.1
749.177979;4.4
749.198547;-3.6
749.219177;0.5
749.239746;1.5
749.260315;8.1
749.280884;3.0
749.301453;0.9
749.322083;9.6
749.342651;2.0
749.363220;5.7
749.383789;5.6
749.404358;-3.6
749.424927;0.5
749.445496;-0.2
749.466125;2.4
749.486694;-0.4
749.507263;1.3
749.527832;-1.4
749.548401;3.0
749.568970;0.5
749.589539;9.1
749.610107;10.9
749.630676;16.1
749.651245;7.4
749.671875;2.3
749.692444;4.9
749.713013;-2.1
749.733582;3.5
749.754150;3.7
749.774719;4.9
749.795288;-0.6
749.815857;2.4
749.836426;-3.0
749.856995;0.3
749.877563;4.3
749.898132;8.7
749.918701;6.3
749.939270;6.9
749.959839;5.1
749.980408;7.1
750.000977;16.4
750.021545;14.5
750.042114;5.1
750.062683;1.2
750.083252;5.7
750.103821;5.4
750.124390;8.4
750.144958;14.9
750.165527;5.1
750.186096;7.4
750.206665;7.8
750.227173;0.5
750.247742;-0.9
750.268311;-3.6
750.288879;-2.0
750.309448;-2.8
750.330017;-2.9
750.350586;6.3
750.371155;8.6
750.391724;0.6
750.412292;-3.5
750.432800;-0.6
750.453369;2.6
750.473938;4.2
750.494507;9.7
750.515076;14.3
750.535645;5.3
750.556213;-1.4
750.576721;-2.5
750.597290;0.2
750.617859;4.3
750.638428;2.4
750.658997;-3.8
750.679504;1.3
750.700073;14.0
750.720642;21.7
750.741211;13.1
750.761780;8.2
750.782288;6.7
750.802856;5.9
750.823425;4.0
750.843994;8.7
750.864502;15.0
750.885071;25.1
750.905640;9.0
750.926208;1.0
750.946716;4.0
750.967285;2.6
750.987854;3.1
751.008423;1.3
751.028931;-1.0
751.049500;3.5
751.070068;0.4
751.090576;8.1
751.111145;0.0
751.131714;1.9
751.152222;-0.8
751.172791;3.5
751.193359;4.8
751.213867;2.5
751.234436;2.4
751.255005;6.3
751.275513;3.8
751.296082;4.9
751.316650;6.0
751.337158;4.4
751.357727;8.6
751.378296;-1.2
751.398804;5.1
751.419373;10.2
751.439880;12.8
751.460449;15.3
751.481018;11.2
751.501526;2.0
751.522095;7.4
751.542603;8.7
751.563171;-0.9
751.583679;6.1
751.604248;3.3
751.624817;7.3
751.645325;1.6
751.665894;3.7
751.686401;3.8
751.706970;9.1
751.727478;11.2
751.748047;11.8
751.768555;4.5
751.789124;12.0
751.809631;17.5
751.830200;19.1
751.850708;25.3
751.871277;23.0
751.891785;17.0
751.912354;24.8
751.932861;21.0
751.953430;13.8
751.973938;21.8
751.994507;20.8
752.015015;38.6
752.035522;55.2
752.056091;63.2
752.076599;87.9
752.097168;111.9
752.117676;133.3
752.138245;208.7
752.158752;309.5
752.179260;442.0
752.199829;551.5
752.220337;568.5
752.240906;475.4
752.261414;359.8
752.281921;257.0
752.302490;200.2
752.322998;203.4
752.343506;225.0
752.364075;269.7
752.384583;311.4
752.405151;404.2
752.425659;525.9
752.446167;477.9
752.466736;337.3
752.487244;280.9
752.507751;310.0
752.528259;310.9
752.548828;263.3
752.569336;236.0
752.589844;234.7
752.610413;171.6
752.630920;119.6
752.651428;86.4
752.671997;65.0
752.692505;59.8
752.713013;54.5
752.733521;32.5
752.754089;29.8
752.774597;19.2
752.795105;22.0
752.815613;20.2
752.836182;14.4
752.856689;17.5
752.877197;16.0
752.897705;19.4
752.918213;20.5
752.938782;11.9
752.959290;12.1
752.979797;9.7
753.000305;12.9
753.020813;8.7
753.041321;6.6
753.061890;12.5
753.082397;24.4
753.102905;16.8
753.123413;9.8
753.143921;2.6
753.164429;5.7
753.184998;5.8
753.205505;10.9
753.226013;16.8
753.246521;15.8
753.267029;12.5
753.287537;8.2
753.308044;4.1
753.328552;5.2
753.349060;4.9
753.369629;17.8
753.390137;19.3
753.410645;21.7
753.431152;6.8
753.451660;11.5
753.472168;8.5
753.492676;6.4
753.513184;8.6
753.533691;8.9
753.554199;5.3
753.574707;15.3
753.595215;21.1
753.615723;4.1
753.636230;5.0
753.656738;2.6
753.677246;7.1
753.697754;13.1
753.718262;13.5
753.738770;7.2
753.759277;21.2
753.779785;14.6
753.800293;3.1
753.820801;7.2
753.841309;9.5
753.861816;6.0
753.882324;9.8
753.902832;5.3
753.923340;3.6
753.943848;3.1
753.964355;2.1
753.984863;5.1
754.005310;16.2
754.025818;5.5
754.046326;5.1
754.066833;3.5
754.087341;2.5
754.107849;-2.3
754.128357;-2.1
754.148865;7.0
754.169373;-3.9
754.189819;2.3
754.210327;-2.0
754.230835;4.1
754.251343;2.4
754.271851;8.2
754.292358;18.2
754.312866;21.6
754.333313;13.7
754.353821;11.5
754.374329;21.7
754.394836;24.1
754.415344;17.4
754.435791;19.1
754.456299;11.7
754.476807;7.9
754.497314;6.5
754.517822;17.9
754.538269;13.7
754.558777;16.1
754.579285;14.2
754.599792;2.5
754.620239;12.9
754.640747;14.8
754.661255;8.5
754.681763;3.5
754.702209;1.7
754.722717;12.6
754.743225;12.4
754.763672;18.7
754.784180;14.4
754.804688;22.0
754.825195;15.8
754.845642;10.1
754.866150;3.8
754.886658;3.2
754.907104;0.9
754.927612;1.7
754.948120;11.3
754.968567;9.9
754.989075;6.0
755.009583;6.0
755.030029;5.2
755.050537;9.7
755.070984;6.9
755.091492;6.2
755.112000;1.1
755.132446;0.2
755.152954;4.2
755.173462;4.2
755.193909;6.1
755.214417;7.3
755.234863;12.2
755.255371;3.2
755.275818;8.2
755.296326;-1.0
755.316833;7.1
755.337280;8.2
755.357788;10.2
755.378235;18.1
755.398743;12.1
755.419189;14.0
755.439697;4.8
755.460144;1.0
755.480652;0.0
755.501099;9.2
755.521606;9.8
755.542053;6.0
755.562561;8.1
755.583008;2.9
755.603516;1.9
755.623962;7.8
755.644470;3.4
755.664917;13.4
755.685425;8.0
755.705872;2.6
755.726379;2.3
755.746826;-1.6
755.767334;4.4
755.787781;-0.2
755.808228;2.3
755.828735;3.1
755.849182;4.9
755.869690;6.5
755.890137;4.8
755.910583;3.0
755.931091;9.3
755.951538;3.9
755.972046;5.7
755.992493;8.2
756.012939;3.5
756.033447;8.3
756.053894;6.6
756.074341;13.6
756.094849;4.7
756.115295;9.1
756.135742;13.9
756.156250;22.2
756.176697;14.7
756.197144;8.3
756.217651;5.2
756.238098;4.4
756.258545;1.0
756.279053;9.8
756.299500;9.6
756.319946;5.2
756.340454;6.2
756.360901;3.7
756.381348;-0.9
756.401794;4.0
756.422302;12.4
756.442749;4.8
756.463196;10.6
756.483643;8.8
756.504150;4.0
756.524597;4.9
756.545044;-1.9
756.565491;2.8
756.585999;0.0
756.606445;-2.4
756.626892;5.1
756.647339;-0.5
756.667786;7.6
756.688293;6.8
756.708740;9.4
756.729187;2.2
756.749634;9.2
756.770081;8.1
756.790527;20.8
756.811035;10.2
756.831482;5.5
756.851929;13.5
756.872375;13.0
756.892822;16.0
756.913269;9.5
756.933716;17.6
756.954224;7.2
756.974670;1.5
756.995117;20.6
757.015564;18.6
757.036011;19.7
757.056458;9.6
757.076904;6.2
757.097351;11.1
757.117798;3.1
757.138245;3.0
757.158691;10.8
757.179138;10.0
757.199585;6.4
757.220093;17.1
757.240540;12.8
757.260986;11.3
757.281433;6.7
757.301880;3.8
757.322327;4.3
757.342773;3.2
757.363220;5.4
757.383667;14.1
757.404114;10.8
757.424561;6.8
757.445007;5.7
757.465454;10.8
757.485901;10.3
757.506348;27.9
757.526794;20.2
757.547180;15.5
757.567627;5.9
757.588074;7.5
757.608521;7.1
757.628967;8.1
757.649414;3.1
757.669861;7.1
757.690308;3.2
757.710754;4.8
757.731201;4.8
757.751648;7.5
757.772095;7.2
757.792480;12.8
757.812927;18.4
757.833374;12.4
757.853821;7.6
757.874268;11.5
757.894714;9.9
757.915161;1.5
757.935608;2.1
757.955994;7.8
757.976440;2.6
757.996887;6.4
758.017334;17.0
758.037781;16.2
758.058228;11.8
758.078613;7.7
758.099060;17.2
758.119507;16.3
758.139954;13.1
758.160400;-0.2
758.180786;7.9
758.201233;7.7
758.221680;10.4
758.242126;14.3
758.262512;4.7
758.282959;0.7
758.303406;4.0
758.323853;6.0
758.344238;9.1
758.364685;9.7
758.385132;8.4
758.405579;7.1
758.425964;9.0
758.446411;10.6
758.466858;7.1
758.487244;3.2
758.507690;1.7
758.528137;2.9
758.548523;8.9
758.568970;15.7
758.589417;8.9
758.609802;14.1
758.630249;10.2
758.650696;3.0
758.671082;1.2
758.691528;-0.8
758.711975;5.1
758.732361;9.0
758.752808;4.9
758.773254;2.2
758.793640;5.1
758.814087;5.1
758.834473;9.1
758.854919;16.2
758.875366;7.1
758.895752;4.1
758.916199;8.2
758.936584;6.3
758.957031;9.3
758.977417;3.2
758.997864;-0.9
759.018311;1.0
759.038696;1.2
759.059143;1.2
759.079529;6.3
759.099976;5.3
759.120361;4.4
759.140808;10.2
759.161194;1.1
759.181641;8.0
759.202026;4.4
759.222473;9.3
759.242859;8.5
759.263306;9.5
759.283691;11.5
759.304138;2.3
759.324524;5.9
759.344971;5.2
759.365356;7.0
759.385803;1.7
759.406189;12.2
759.426575;17.3
759.447021;12.1
759.467407;5.7
759.487854;0.0
759.508240;1.3
759.528687;13.1
759.549072;15.9
759.569458;9.9
759.589905;9.1
759.610291;8.9
759.630676;30.2
759.651123;39.2
759.671509;20.9
759.691956;11.4
759.712341;9.6
759.732727;17.5
759.753174;8.1
759.773560;14.4
759.793945;21.1
759.814392;14.1
759.834778;11.0
759.855164;15.6
759.875610;20.5
759.895996;19.9
759.916382;18.1
759.936829;14.3
759.957214;5.0
759.977600;2.8
759.997986;15.3
760.018433;13.8
760.038818;20.0
760.059204;17.7
760.079590;9.0
760.100037;9.6
760.120422;10.0
760.140808;15.9
760.161194;23.1
760.181641;21.7
760.202026;23.1
760.222412;22.1
760.242798;19.6
760.263245;8.7
760.283630;5.0
760.304016;1.0
760.324402;5.2
760.344788;10.8
760.365234;7.1
760.385620;4.4
760.406006;4.7
760.426392;7.8
760.446777;5.8
760.467163;2.7
760.487610;13.1
760.507996;11.1
760.528381;11.4
760.548767;18.6
760.569153;14.8
760.589539;11.3
760.609924;12.2
760.630310;20.6
760.650696;23.5
760.671143;33.3
760.691528;20.4
760.711914;19.9
760.732300;16.0
760.752686;16.8
760.773071;6.5
760.793457;11.1
760.813843;-0.3
760.834229;2.9
760.854614;4.5
760.875000;0.7
760.895386;2.7
760.915771;4.5
760.936157;3.9
760.956543;6.0
760.976929;10.2
760.997314;14.0
761.017700;13.7
761.038086;13.3
761.058472;13.9
761.078857;22.0
761.099243;26.9
761.119629;20.5
761.140015;21.2
761.160400;13.8
761.180786;18.8
761.201172;15.2
761.221558;4.0
761.241943;7.0
761.262329;1.0
761.282715;6.0
761.303101;15.1
761.323486;15.6
761.343872;21.1
761.364197;10.1
761.384583;9.1
761.404968;10.6
761.425354;8.7
761.445740;7.7
761.466125;8.1
761.486511;13.5
761.506897;16.7
761.527283;15.8
761.547607;4.7
761.567993;14.7
761.588379;17.3
761.608765;16.4
761.629150;8.2
761.649536;5.7
761.669861;-1.1
761.690247;3.0
761.710632;11.2
761.731018;13.2
761.751404;15.3
761.771729;9.0
761.792114;2.9
761.812500;3.9
761.832886;9.1
761.853271;2.1
761.873596;3.2
761.893982;5.9
761.914368;10.4
761.934753;9.9
761.955078;11.5
761.975464;20.3
761.995850;13.1
762.016174;21.9
762.036560;18.0
762.056946;18.5
762.077332;5.5
762.097656;4.5
762.118042;2.6
762.138428;5.4
762.158752;0.2
762.179138;7.7
762.199524;7.1
762.219849;11.3
762.240234;11.7
762.260620;7.1
762.280945;14.6
762.301331;14.4
762.321716;11.0
762.342041;20.3
762.362427;26.6
762.382813;14.0
762.403137;16.1
762.423523;16.1
762.443848;6.1
762.464233;9.1
762.484619;7.4
762.504944;5.4
762.525330;4.7
762.545654;7.4
762.566040;4.4
762.586365;3.7
762.606750;0.0
762.627136;1.7
762.647461;5.7
762.667847;5.1
762.688171;9.7
762.708557;6.7
762.728882;3.1
762.749268;7.1
762.769592;14.7
762.789978;16.5
762.810303;10.7
762.830688;6.0
762.851013;4.0
762.871399;5.7
762.891724;5.6
762.912109;4.4
762.932434;7.4
762.952820;8.4
762.973145;5.7
762.993530;6.0
763.013855;2.0
763.034180;-0.3
763.054565;11.8
763.074890;17.8
763.095276;18.8
763.115601;14.6
763.135986;15.3
763.156311;17.6
763.176636;15.3
763.197021;22.9
763.217346;31.5
763.237671;20.2
763.258057;7.3
763.278381;6.2
763.298767;6.6
763.319092;11.3
763.339417;12.8
763.359802;11.8
763.380127;3.8
763.400452;8.7
763.420837;10.5
763.441162;1.3
763.461487;10.3
763.481873;17.7
763.502197;11.2
763.522522;9.8
763.542908;14.8
763.563232;29.0
763.583557;52.5
763.603882;73.3
763.624268;59.3
763.644592;22.7
763.664917;11.2
763.685242;8.3
763.705627;6.7
763.725952;2.3
763.746277;4.9
763.766602;4.3
763.786987;1.6
763.807312;14.7
763.827637;15.2
763.847961;7.9
763.868347;5.9
763.888672;12.0
763.908997;11.9
763.929321;17.0
763.949646;11.6
763.969971;16.0
763.990356;26.5
764.010681;24.7
764.031006;21.2
764.051331;11.8
764.071655;13.0
764.091980;13.2
764.112366;11.5
764.132690;2.7
764.153015;1.0
764.173340;8.6
764.193665;18.4
764.213989;15.7
764.234314;7.7
764.254639;4.3
764.274963;5.4
764.295349;7.6
764.315674;0.0
764.335999;7.0
764.356323;2.0
764.376648;8.1
764.396973;7.5
764.417297;16.1
764.437622;17.4
764.457947;5.4
764.478271;5.4
764.498596;6.0
764.518921;8.1
764.539246;9.7
764.559570;5.6
764.579895;14.2
764.600220;8.0
764.620544;7.8
764.640869;13.9
764.661194;28.1
764.681519;13.8
764.701843;9.1
764.722168;11.0
764.742493;5.7
764.762817;4.3
764.783142;8.7
764.803467;12.3
764.823792;14.0
764.844116;16.0
764.864441;18.3
764.884766;16.9
764.905090;20.3
764.925354;19.9
764.945679;10.9
764.966003;14.3
764.986328;7.7
765.006653;11.9
765.026978;6.7
765.047302;6.2
765.067627;13.9
765.087952;11.8
765.108215;20.9
765.128540;20.5
765.148865;18.1
765.169189;16.0
765.189514;8.5
765.209839;9.5
765.230103;7.6
765.250427;15.3
765.270752;19.9
765.291077;11.3
765.311401;4.0
765.331665;2.8
765.351990;1.2
765.372314;2.2
765.392639;11.6
765.412964;12.3
765.433228;22.2
765.453552;15.3
765.473877;16.8
765.494202;5.3
765.514465;8.4
765.534790;6.4
765.555115;8.3
765.575439;12.3
765.595703;8.0
765.616028;8.5
765.636353;14.4
765.656616;10.6
765.676941;8.0
765.697266;18.0
765.717529;20.7
765.737854;23.2
765.758179;18.2
765.778442;16.9
765.798767;27.9
765.819092;15.4
765.839355;23.4
765.859680;20.4
765.880005;17.8
765.900269;17.9
765.920593;15.9
765.940918;19.3
765.961182;15.8
765.981506;21.2
766.001770;14.2
766.022095;22.1
766.042419;22.7
766.062683;18.1
766.083008;20.9
766.103271;16.4
766.123596;12.8
766.143921;8.8
766.164185;7.1
766.184509;11.0
766.204773;5.8
766.225098;12.6
766.245361;9.8
766.265686;19.4
766.285950;15.8
766.306274;16.6
766.326538;29.1
766.346863;29.6
766.367126;23.3
766.387451;13.2
766.407715;36.5
766.428040;45.1
766.448303;28.1
766.468628;16.0
766.488892;10.2
766.509216;9.2
766.529480;20.0
766.549805;16.6
766.570068;24.6
766.590393;30.4
766.610657;22.2
766.630920;7.2
766.651245;7.3
766.671509;7.8
766.691833;12.8
766.712097;23.1
766.732422;16.9
766.752686;9.7
766.772949;13.3
766.793274;13.4
766.813538;10.3
766.833801;2.0
766.854126;10.2
766.874390;7.9
766.894653;4.6
766.914978;5.7
766.935242;4.4
766.955566;8.0
766.975830;7.8
766.996094;16.0
767.016418;22.8
767.036682;17.8
767.056946;9.1
767.077209;10.4
767.097534;10.4
767.117798;15.1
767.138062;10.4
767.158386;8.0
767.178650;15.6
767.198914;13.7
767.219177;11.7
767.239502;17.5
767.259766;18.3
767.280029;11.5
767.300293;7.6
767.320618;7.8
767.340881;7.9
767.361145;8.9
767.381409;7.9
767.401672;11.5
767.421997;4.9
767.442261;12.4
767.462524;9.5
767.482788;6.9
767.503052;9.6
767.523376;7.8
767.543640;7.7
767.563904;8.6
767.584167;3.6
767.604431;9.9
767.624695;3.9
767.645020;7.8
767.665283;8.5
767.685547;-0.5
767.705811;7.9
767.726074;6.9
767.746338;10.6
767.766602;1.2
767.786865;15.1
767.807129;12.2
767.827454;11.1
767.847717;9.3
767.867981;5.1
767.888245;13.8
767.908508;16.9
767.928772;13.8
767.949036;6.8
767.969299;5.9
767.989563;3.5
768.009827;-1.0
768.030090;9.0
768.050354;8.5
768.070618;0.8
768.090881;7.0
768.111145;10.9
768.131409;23.2
768.151672;14.1
768.171936;15.3
768.192200;7.8
768.212463;14.2
768.232727;11.7
768.252991;21.4
768.273254;17.4
768.293518;14.3
768.313782;14.3
768.334045;12.5
768.354309;10.0
768.374573;10.9
768.394836;17.9
768.415100;15.1
768.435364;21.5
768.455566;28.2
768.475830;29.1
768.496094;27.4
768.516357;13.4
768.536621;8.7
768.556885;8.9
768.577148;12.5
768.597412;16.2
768.617676;16.0
768.637878;10.8
768.658142;13.2
768.678406;18.1
768.698669;11.7
768.718933;13.8
768.739197;18.7
768.759399;18.8
768.779663;17.5
768.799927;15.0
768.820190;16.4
768.840454;31.6
768.860657;20.1
768.880920;11.1
768.901184;14.9
768.921448;2.0
768.941711;11.3
768.961914;14.5
768.982178;15.7
769.002441;16.8
769.022705;16.7
769.042908;20.4
769.063171;11.5
769.083435;11.1
769.103699;14.9
769.123901;21.0
769.144165;17.8
769.164429;20.5
769.184631;23.0
769.204895;30.7
769.225159;24.4
769.245361;18.3
769.265625;8.6
769.285889;15.2
769.306152;5.3
769.326355;8.3
769.346619;12.4
769.366821;10.4
769.387085;10.9
769.407349;13.4
769.427551;17.3
769.447815;15.4
769.468079;6.2
769.488281;7.6
769.508545;8.7
769.528748;18.2
769.549011;17.0
769.569275;14.5
